Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Exploitability,Calculation Time,P Files,D Answers,P Offer,D Offer,Trial,P Win Probability,P Wealth,D Wealth,Total Wealth,Wealth Loss,P Welfare,D Welfare,Pre-Dispute Social Welfare Loss,Social Welfare Loss,Opportunity Cost,Harm Cost,Truly Liable Harm Cost,Truly Not Liable Harm Cost,Expenditures,Defendant Excess Net Monetary Burden,Plaintiff Net Recovery Shortfall,Value If Settled,No Suit,No Answer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,P Loses,P Wins,Appropriation,Reaches Bargaining,Settlement Unconditional,Settlement Conditional on Reaching Bargaining,Real Litigation Costs,Liability Transfer to Plaintiff,Fee-Shifting Transfer to Plaintiff,Total Net Transfer to Plaintiff,Meritorious-Plaintiff Net Recovery Shortfall,Nonliable-Defendant Net Burden,Liable-Defendant Excess Net Burden Above Damages,Net Outcome Fidelity Loss
Only Eq,true,0,0.25,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Low noise,All,,Specification-LowNoise__Cost-0.25__Fee-American,0,3,1,1,0.68082799999999999,0.319187,0.401922,0.500004,10.4474,9.4474199999999993,19.8949,0.105144,10.4474,9.4474199999999993,0,0.105144,0,0,0,0,0.105144,0.17438300000000001,0.16524800000000001,0.50001300000000004,0,0,0.598078,0,0,0,0.200959,0.200962,0,1,0.598078,0.598078,0.105144,0.500008775014,0,0.500008775014,0.33049,0.330502,0.0182703,0.339631
Only Eq,true,0,0.25,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Low noise,All,,Specification-LowNoise__Cost-0.25__Fee-British,-8.8820000000000011E-16,3,1,1,0.68082799999999999,0.319187,0.401922,0.500004,10.4474,9.4474199999999993,19.8949,0.105144,10.4474,9.4474199999999993,0,0.105144,0,0,0,0,0.105144,0.18032000000000001,0.16205,0.50001300000000004,0,0,0.598078,0,0,0,0.200959,0.200962,0,1,0.598078,0.598078,0.105144,0.500008775014,0.000000225,0.500009000014,0.324094,0.324105,0.0365406,0.34237
Only Eq,true,0,0.5,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Low noise,All,,Specification-LowNoise__Cost-0.5__Fee-American,3.5529999999999999E-15,3,0.70091999999999999,0.301873,0.80849499999999996,0.084581600000000007,0.301873,0.38208500000000001,10.4392,9.4403299999999994,19.8795,0.12049,10.4392,9.4403299999999994,0,0.12049,0,0,0,0,0.12049,0.17021600000000001,0.16519800000000001,,0.29908000000000001,0.39904699999999999,0,0,0,0,0.186532,0.115341,0,0.301873,0,0,0.12049,0.514388,-0,0.514388,0.33039,0.321176,0.0192601,0.335414
Only Eq,true,0,0.5,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Low noise,All,,Specification-LowNoise__Cost-0.5__Fee-British,8.8820000000000011E-16,3,0.70091999999999999,0.301873,0.61102699999999999,0.050000000000000003,0.20522699999999999,0.50000199999999995,10.438499999999999,9.45547,19.893999999999998,0.105994,10.438499999999999,9.45547,0,0.105994,0,0,0,0,0.105994,0.16742599999999999,0.16470199999999999,0.050000000000000003,0.29908000000000001,0.39904699999999999,0.096646499999999996,0,0,0,0.102613,0.102614,0,0.301873,0.0966465,0.320156158384486,0.105994,0.506493325,0.00000015,0.506493475,0.329399,0.299796,0.0350601,0.332128
Only Eq,true,0,1,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Low noise,All,,Specification-LowNoise__Cost-1__Fee-American,5.3290000000000004E-15,3,0.60011000000000003,0.20522699999999999,0.83604100000000003,0.16395899999999999,0.20522699999999999,0.50000199999999995,10.3767,9.4409299999999998,19.817599999999999,0.182369,10.3767,9.4409299999999998,0,0.182369,0,0,0,0,0.182369,0.17496100000000001,0.20680399999999999,,0.39989000000000002,0.39488299999999998,0,0,0,0,0.102613,0.102614,0,0.205227,0,0,0.182369,0.497497,0,0.497497,0.413602,0.314866,0.0350601,0.381765
Only Eq,true,0,1,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Low noise,All,,Specification-LowNoise__Cost-1__Fee-British,-3.5529999999999999E-15,3,0.60011000000000003,0.155552,0.63712999999999997,0.050000000000000003,0.079951999999999995,0.45783499999999999,10.4033,9.4594000000000005,19.8627,0.13733500000000001,10.4033,9.4594000000000005,0,0.13733500000000001,0,0,0,0,0.13733500000000001,0.161631,0.191909,0.050000000000000003,0.39989000000000002,0.44455800000000001,0.037913799999999998,0.01345123,0.02423503,0.00141606,0.043347200000000002,0.036604900000000003,0,0.155552,0.0379138,0.243737142563259,0.13733500000000001,0.50729362,-0.00202269,0.50527093,0.383812,0.294962,0.0283048,0.35354
Only Eq,true,0,2,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Low noise,All,,Specification-LowNoise__Cost-2__Fee-American,0,3,0.60011000000000003,0.12007,0.43018299999999998,0.050000000000000003,0.056432000000000003,0.50000199999999995,10.314500000000001,9.4356100000000005,19.7501,0.249913,10.314500000000001,9.4356100000000005,0,0.249913,0,0,0,0,0.249913,0.17121500000000001,0.25518299999999999,0.050000000000000003,0.39989000000000002,0.48004000000000002,0.063637600000000002,0,0,0,0.028216100000000001,0.0282163,0,0.12007,0.0636376,0.530004164237528,0.249913,0.51143818,0,0.51143818,0.510357,0.32385,0.0185855,0.426398
Only Eq,true,0,2,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Low noise,All,,Specification-LowNoise__Cost-2__Fee-British,0,3,0.60011000000000003,0.12007,0.400474,0.050000000000000003,0.048058999999999998,0.50687300000000002,10.315899999999999,9.4392200000000006,19.755099999999999,0.24489,10.315899999999999,9.4392200000000006,0,0.24489,0,0,0,0,0.24489,0.175174,0.253164,0.050000000000000003,0.39989000000000002,0.48004000000000002,0.069964299999999993,0,0.00204637,0,0.0236993,0.0243599,0,0.12007,0.0699643,0.582695927375697,0.24489,0.509944485,0.00039636,0.510340845,0.506319,0.317484,0.0328692,0.428338
Only Eq,true,0,4,0.1000000000,Identity,true,American,0,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Low noise,All,,Specification-LowNoise__Cost-4__Fee-American,-1.7760000000000001E-15,3,0.59925099999999998,0.0808894,0.28150500000000001,0.14999999999999999,0.0059899999999999997,0.53211299999999995,10.1738,9.4109599999999993,19.584700000000002,0.41527199999999997,10.1738,9.4109599999999993,0,0.41527199999999997,0,0,0,0,0.41527199999999997,0.18199000000000001,0.361763,0.14999999999999999,0.40074900000000002,0.51836199999999999,0.060343099999999997,0.00824053,0.0063159,0.0029082000000000001,0.00280255,0.0031873000000000001,0,0.0808894,0.0603431,0.745995148931751,0.41527199999999997,0.536916665,0,0.536916665,0.723514,0.355072,0.0089148,0.543753
Only Eq,true,0,4,0.1000000000,Identity,true,British,1,English,Endogenous,0.5x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.1000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Low noise,All,,Specification-LowNoise__Cost-4__Fee-British,1.7760000000000001E-15,4,0.60011000000000003,0.067466700000000004,0.27234799999999998,0.050000000000000003,0.0055589999999999997,0.54556700000000002,10.177099999999999,9.41568,19.5928,0.40721600000000002,10.177099999999999,9.41568,0,0.40721600000000002,0,0,0,0,0.40721600000000002,0.179255,0.359487,0.050000000000000003,0.39989000000000002,0.53264299999999998,0.042838300000000003,0.016991085,0.002078605,0.00183997,0.0025260500000000002,0.0030325999999999999,0,0.0674667,0.0428383,0.634954725812882,0.40721600000000002,0.53989612,0.00060786,0.54050398,0.718961,0.349089,0.0094271,0.538742
Only Eq,true,2,0.25,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,All,,Specification-ModerateRiskAversion__Cost-0.25__Fee-American,-3.9789999999999995E-13,3,1,1,0.478323,0.51075499999999996,0.16905800000000001,0.47803899999999999,10.451599999999999,9.4607700000000001,19.912299999999998,0.087679400000000005,1000.09,999.50999999999999,0,0.087679400000000005,0,0,0,0,0.087679400000000005,0.200317,0.200937,0.49892300000000001,0,0,0.83094199999999996,0,0,0,0.088241799999999995,0.080816499999999999,0,1,0.830942,0.830942,0.087679400000000005,0.495392575466,-0,0.495392575466,0.40188,0.393043,0.007586,0.401254
Only Eq,true,2,0.25,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,All,,Specification-ModerateRiskAversion__Cost-0.25__Fee-British,-2.8419999999999999E-13,3,1,1,0.57174199999999997,0.45930599999999999,0.228522,0.50164699999999995,10.456799999999999,9.4510199999999998,19.907900000000001,0.092139200000000004,1000.08,999.375,0,0.092139200000000004,0,0,0,0,0.092139200000000004,0.18406400000000001,0.17013200000000001,0.54220900000000005,0,0,0.69446600000000003,0.0653385,0.0116731,0,0.113885,0.114637,0,1,0.694466,0.694466,0.092139200000000004,0.502855815394,0.0000564,0.502912215394,0.340268,0.346061,0.0220629,0.354196
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,All,,Specification-ModerateRiskAversion__Cost-0.5__Fee-American,0,3,1,1,0.52543099999999998,0.46428599999999998,0.21979499999999999,0.55049499999999996,10.419700000000001,9.3973099999999992,19.817,0.18296899999999999,1000.08,999.36500000000001,0,0.18296899999999999,0,0,0,0,0.18296899999999999,0.23754800000000001,0.20832700000000001,0.44723800000000002,0,0,0.70553500000000002,0,0.0746696,0,0.098799100000000001,0.12099600000000001,0,1,0.705535,0.705535,0.18296899999999999,0.51120766233,0,0.51120766233,0.416659,0.436512,0.0385788,0.445875
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,All,,Specification-ModerateRiskAversion__Cost-0.5__Fee-British,-6.2529999999999997E-13,4,0.82186999999999999,0.58607399999999998,0.657551,0.17822399999999999,0.120924,0.496112,10.430300000000001,9.4459499999999998,19.876300000000001,0.123734,1000.0599999999999,999.298,0,0.123734,0,0,0,0,0.123734,0.18362600000000001,0.17636599999999999,0.31845299999999999,0.17813000000000001,0.23579600000000001,0.26507700000000001,0.0791073,0.1209652,0.023104400000000001,0.060932,0.059991700000000002,0,0.586074,0.265077,0.452292713889372,0.123734,0.501167465881,-0.000141045,0.501026420881,0.352737,0.330867,0.0363806,0.359992
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,All,,Specification-ModerateRiskAversion__Cost-1__Fee-American,-5.6840000000000001E-14,3,1,1,0.49999300000000002,0.49999500000000002,0.118738,0.499996,10.3322,9.3322000000000003,19.664400000000001,0.335621,1000.0599999999999,999.28099999999995,0,0.335621,0,0,0,0,0.335621,0.26650400000000002,0.25578699999999999,0.49999300000000002,0,0,0.88126199999999999,0,0,0,0.059369499999999999,0.059368600000000001,0,1,0.881262,0.881262,0.335621,0.499993431166,-0,0.499993431166,0.511581,0.511572,0.0214296,0.522291
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,15,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,All,,Specification-ModerateRiskAversion__Cost-1__Fee-American__Offers-15,3.9789999999999995E-13,6,1,1,0.49999300000000002,0.49999500000000002,0.118738,0.499996,10.3322,9.3322000000000003,19.664400000000001,0.335621,1000.0700000000001,999.29399999999998,0,0.335621,0,0,0,0,0.335621,0.26993699999999998,0.25922000000000001,0.49999300000000002,0,0,0.88126199999999999,0,0,0,0.059369499999999999,0.059368600000000001,0,1,0.881262,0.881262,0.335621,0.499993431166,-0,0.499993431166,0.518446,0.518437,0.0214296,0.529157
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,All,,Specification-ModerateRiskAversion__Cost-1__Fee-British,-5.1160000000000006E-13,3,0.71569000000000005,0.46029799999999998,0.64347299999999996,0.37725999999999998,0.022724999999999999,0.56394999999999995,10.361800000000001,9.4550199999999993,19.816800000000001,0.18321599999999999,1000.0599999999999,999.34900000000005,0,0.18321599999999999,0,0,0,0,0.18321599999999999,0.18082500000000001,0.22387399999999999,0.55000000000000004,0.28431000000000001,0.25539200000000001,0.171876,0.156779,0.108919,0,0.0099090099999999993,0.012815500000000001,0,0.460298,0.171876,0.373401578977097,0.18321599999999999,0.4716583,0.000871947,0.472530247,0.447754,0.328143,0.0335025,0.404699
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,15,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,All,,Specification-ModerateRiskAversion__Cost-1__Fee-British__Offers-15,-2.8419999999999999E-13,7,0.71569000000000005,0.418848,0.63519499999999995,0.33285199999999998,0.036669,0.50939100000000004,10.3804,9.4384099999999993,19.8188,0.18118100000000001,1000.0599999999999,999.29899999999998,0,0.18118100000000001,0,0,0,0,0.18118100000000001,0.18929599999999999,0.21119299999999999,0.5,0.28431000000000001,0.29684199999999999,0.123615,0.142834,0.115729,0,0.017990200000000001,0.018678899999999998,0,0.418848,0.123615,0.295130930552372,0.18118100000000001,0.4930574,0.00020661,0.49326401,0.422392,0.341099,0.0374884,0.400489
Only Eq,true,2,2,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,All,,Specification-ModerateRiskAversion__Cost-2__Fee-American,0,3,0.60758999999999996,0.15437699999999999,0.37753599999999998,0.050000000000000003,0.028485,0.53145399999999998,10.2995,9.4548400000000008,19.754300000000001,0.24568100000000001,1000.05,999.327,0,0.24568100000000001,0,0,0,0,0.24568100000000001,0.173233,0.26854699999999998,0.050000000000000003,0.39240999999999998,0.45321299999999998,0.089530200000000004,0.018890465,0.017471765,0.00562073,0.0133464,0.0151383,0,0.154377,0.0895302,0.579945199090538,0.24568100000000001,0.490299575,0,0.490299575,0.537102,0.328945,0.0175174,0.44178
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,All,,Specification-ModerateRiskAversion__Cost-2__Fee-British,2.8419999999999999E-13,3,0.71569000000000005,0.30368099999999998,0.49979000000000001,0.39802599999999999,0.003545,0.432508,10.331899999999999,9.3601299999999998,19.6921,0.30793799999999999,1000.0599999999999,999.24000000000001,0,0.30793799999999999,0,0,0,0,0.30793799999999999,0.232764,0.25419999999999998,0.45000000000000001,0.28431000000000001,0.41200900000000001,0.190913,0.0606877,0.0485352,0,0.00201176,0.0015332,0,0.303681,0.190913,0.628662972000224,0.30793799999999999,0.54798825,-0.000287136,0.547701114,0.508407,0.444457,0.0210659,0.486964
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,All,,Specification-ModerateRiskAversion__Cost-4__Fee-American,5.6840000000000001E-14,3,0.28428999999999999,0.031194699999999999,0.25348100000000001,0.16655800000000001,0.0009990000000000001,0.70027799999999996,10.087199999999999,9.7223400000000009,19.8095,0.19048899999999999,1000.02,999.66499999999996,0,0.19048899999999999,0,0,0,0,0.19048899999999999,0.0587996,0.42589100000000002,0.19502700000000001,0.71570999999999996,0.25309500000000001,0.0189467,0.0103926,0.000856517,0,0.00029938000000000002,0.00069950000000000003,0,0.0311947,0.0189467,0.607369200537271,0.19048899999999999,0.2583461350609,0,0.2583461350609,0.851792,0.11564,0.0019583,0.4846906
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Moderate symmetric risk aversion,All,,Specification-ModerateRiskAversion__Cost-4__Fee-British,2.2739999999999997E-13,4,0.58576899999999998,0.103495,0.352551,0.34336499999999998,5.3959999999999998E-05,0.5,10.1663,9.4200700000000008,19.586400000000001,0.41362300000000002,1000.03,999.30700000000002,0,0.41362300000000002,0,0,0,0,0.41362300000000002,0.191159,0.36985299999999999,0.34999999999999998,0.41423100000000002,0.48227399999999998,0.094040899999999997,0.00681329,0.00258656,0,2.6979100000000001E-05,2.6979E-05,0,0.103495,0.0940409,0.9086516256824,0.41362300000000002,0.517801854,-0.00000000012,0.51780185388,0.739715,0.380245,0.0020683,0.561012
Only Eq,true,2,0.25,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Polarized continuous merits plus moderate risk aversion,All,,Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-American,5.6840000000000001E-14,385,1,1,0.52814899999999998,0.44630300000000001,0.26713700000000001,0.499996,10.4457,9.4593000000000007,19.905000000000001,0.095035300000000003,1000.08,999.41700000000003,0,0.095035300000000003,0,0,0,0,0.095035300000000003,0.149176,0.14885399999999999,0.49069600000000002,0,0,0.73286300000000004,0,0,0,0.13356999999999999,0.13356799999999999,0,1,0.732863,0.732863,0.095035300000000003,0.493180942648,-0,0.493180942648,0.297708,0.284068,0.0142834,0.29803
Only Eq,true,2,0.25,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Polarized continuous merits plus moderate risk aversion,All,,Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British,-1.1369999999999999E-13,1921,1,1,0.54113500000000003,0.46709299999999998,0.18363399999999999,0.49999399999999999,10.4573,9.4539399999999993,19.911200000000001,0.088772500000000004,1000.08,999.375,0,0.088772500000000004,0,0,0,0,0.088772500000000004,0.145456,0.13472799999999999,0.50205299999999997,0,0,0.81636600000000004,0,0,0,0.0918181,0.0918157,0,1,0.816366,0.816366,0.088772500000000004,0.501674699398,-0.00000018,0.501674519398,0.269456,0.272806,0.0181066,0.280184
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Polarized continuous merits plus moderate risk aversion,All,,Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-American,0,1383,0.89071999999999996,0.78151099999999996,0.558585,0.447741,0.15816,0.50201700000000005,10.4206,9.4302700000000002,19.850899999999999,0.149141,1000.0700000000001,999.351,0,0.149141,0,0,0,0,0.149141,0.16234000000000001,0.15604899999999999,0.51873400000000003,0.10928,0.109209,0.530393,0.0574468,0.0355101,0,0.078761300000000006,0.079399200000000003,0,0.781511,0.530393,0.678676307819084,0.149141,0.499251182462,0,0.499251182462,0.312098,0.295736,0.0289434,0.318389
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Polarized continuous merits plus moderate risk aversion,All,,Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.5__Fee-British,-1.1369999999999999E-13,3471,0.77736000000000005,0.45335799999999998,0.58669400000000005,0.22259100000000001,0.086083999999999994,0.49999700000000002,10.4427,9.4520900000000001,19.8948,0.105216,1000.0700000000001,999.32600000000002,0,0.105216,0,0,0,0,0.105216,0.13914299999999999,0.13558100000000001,0.33363999999999999,0.22264,0.32400200000000001,0.25986500000000001,0.053705405,0.053702805,0.0098584099999999997,0.043042299999999999,0.043041700000000002,0,0.453358,0.259865,0.573200428800198,0.105216,0.5074478636,-0.00000009,0.5074477736,0.271161,0.253686,0.0246004,0.274724
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Polarized continuous merits plus moderate risk aversion,All,,Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-American,0,8465,0.67320999999999998,0.21190400000000001,0.41217700000000002,0.050000000000000003,0.079390000000000002,0.51230200000000004,10.401400000000001,9.4420099999999998,19.843399999999999,0.156584,1000.0700000000001,999.32799999999997,0,0.156584,0,0,0,0,0.156584,0.14215,0.167685,0.050000000000000003,0.32679000000000002,0.46130599999999999,0.126525,0,0.00598916,0,0.038718200000000001,0.040671499999999999,0,0.211904,0.126525,0.597086416490486,0.156584,0.51429291,0,0.51429291,0.33537,0.267561,0.0167387,0.309835
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Polarized continuous merits plus moderate risk aversion,All,,Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British,1.7050000000000001E-13,1474,0.67320999999999998,0.27034799999999998,0.59097599999999995,0.31134899999999999,0.014873000000000001,0.40926499999999999,10.422700000000001,9.4313099999999999,19.853999999999999,0.14599599999999999,1000.0700000000001,999.32000000000005,0,0.14599599999999999,0,0,0,0,0.14599599999999999,0.14996899999999999,0.158808,0.45000000000000001,0.32679000000000002,0.402862,0.093431500000000001,0.0863189,0.0757248,0,0.00878607,0.0060870999999999998,0,0.270348,0.0934315,0.34559715625786,0.14599599999999999,0.526718075,-0.000809691,0.525908384,0.317617,0.280462,0.0194756,0.308777
Only Eq,true,2,2,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Polarized continuous merits plus moderate risk aversion,All,,Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-2__Fee-American,6.8209999999999999E-13,6559,0.55903400000000003,0.103589,0.355402,0.050000000000000003,0.014873000000000001,0.59073900000000001,10.3063,9.4860000000000007,19.792300000000001,0.20771100000000001,1000.05,999.37599999999998,0,0.20771100000000001,0,0,0,0,0.20771100000000001,0.117053,0.240402,0.050000000000000003,0.44096600000000002,0.45544499999999999,0.061030000000000001,0.01650788,0.01117724,0.0048497599999999998,0.0060871199999999997,0.0087863000000000004,0,0.103589,0.06103,0.589155219183504,0.20771100000000001,0.47846004,0,0.47846004,0.480803,0.22274,0.0113652,0.357455
